"id","date","wp1","wp2","wp3","wp4","wp5","wp6","wp7"
7710,2011111805,0.2308289529,0.3496785714,0.5721203523,0.5721203523,0.3862725225,0.4337135055,0.5844261408
7711,2011111806,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7712,2011111807,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7713,2011111808,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7714,2011111809,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.4337135055,0.5844261408
7715,2011111810,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.4337135055,0.5844261408
7716,2011111811,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.4337135055,0.5844261408
7717,2011111812,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7718,2011111813,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.5844261408
7719,2011111814,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.5844261408
7720,2011111815,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.805588464
7721,2011111816,0.3860141777,0.4023535174,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
7722,2011111817,0.3860141777,0.4023535174,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
7723,2011111818,0.3860141777,0.4023535174,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
7724,2011111819,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7725,2011111820,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7726,2011111821,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.3862725225,0.7777292882,0.805588464
7727,2011111822,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.2468942985,0.7777292882,0.805588464
7728,2011111823,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.2468942985,0.7777292882,0.805588464
7729,2011111900,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7730,2011111901,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7731,2011111902,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7732,2011111903,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7733,2011111904,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7734,2011111905,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.805588464
7735,2011111906,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.805588464
7736,2011111907,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.805588464
7737,2011111908,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.805588464
7738,2011111909,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.805588464
7739,2011111910,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.6315125418,0.805588464
7740,2011111911,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.6315125418,0.805588464
7741,2011111912,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
7742,2011111913,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
7743,2011111914,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
7744,2011111915,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.805588464
7745,2011111916,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.805588464
7746,2011111917,0.3860141777,0.07889578972,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
7747,2011111918,0.3860141777,0.07889578972,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
7748,2011111919,0.3860141777,0.07889578972,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
7749,2011111920,0.2308289529,0.07889578972,0.5721203523,0.5721203523,0.1267535971,0.6315125418,0.805588464
7750,2011111921,0.2308289529,0.07889578972,0.4298557763,0.4298557763,0.1267535971,0.6315125418,0.5844261408
7751,2011111922,0.2308289529,0.07889578972,0.4298557763,0.4298557763,0.2468942985,0.6315125418,0.5844261408
7752,2011111923,0.2308289529,0.07889578972,0.4298557763,0.4298557763,0.2468942985,0.6315125418,0.805588464
7753,2011112000,0.3860141777,0.07889578972,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
7754,2011112001,0.3860141777,0.07889578972,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7755,2011112002,0.3860141777,0.07889578972,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7756,2011112003,0.3860141777,0.07889578972,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
7757,2011112004,0.5811247312,0.07889578972,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
7758,2011112005,0.5811247312,0.07889578972,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.805588464
7759,2011112006,0.5811247312,0.2023560445,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
7760,2011112007,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
7761,2011112008,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
7762,2011112009,0.3860141777,0.3496785714,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.5844261408
7763,2011112010,0.3860141777,0.3496785714,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.5844261408
7764,2011112011,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.7806764228,0.4337135055,0.5844261408
7765,2011112012,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.7806764228,0.4337135055,0.5844261408
7766,2011112013,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.7806764228,0.4337135055,0.5844261408
7767,2011112014,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.7806764228,0.4337135055,0.4063198381
7768,2011112015,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
7769,2011112016,0.3860141777,0.07889578972,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
7770,2011112017,0.3860141777,0.07889578972,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
7771,2011112018,0.3860141777,0.2023560445,0.192492421,0.192492421,0.490460076,0.4337135055,0.4063198381
7772,2011112019,0.2308289529,0.2023560445,0.192492421,0.192492421,0.3862725225,0.2484433817,0.2524298906
7773,2011112020,0.2308289529,0.2023560445,0.192492421,0.192492421,0.3862725225,0.2484433817,0.2524298906
7774,2011112021,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7775,2011112022,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7776,2011112023,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7777,2011112100,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.2524298906
7778,2011112101,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
7779,2011112102,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
7780,2011112103,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7781,2011112104,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7782,2011112105,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7783,2011112106,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7784,2011112107,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7785,2011112108,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7786,2011112109,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7787,2011112110,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7788,2011112111,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7789,2011112112,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7790,2011112113,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7791,2011112114,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7792,2011112115,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7793,2011112116,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7794,2011112117,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7795,2011112118,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7796,2011112119,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7797,2011112120,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7798,2011112121,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7799,2011112122,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7800,2011112123,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7801,2011112200,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7802,2011112201,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7803,2011112202,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7804,2011112203,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7805,2011112204,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7806,2011112205,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7807,2011112206,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7808,2011112207,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7809,2011112208,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7810,2011112209,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
7811,2011112210,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
7812,2011112211,0.04010902592,0.4023535174,0.192492421,0.192492421,0.1267535971,0.1289208145,0.139345986
7813,2011112212,0.1275389091,0.4023535174,0.192492421,0.192492421,0.1267535971,0.2484433817,0.2524298906
7814,2011112213,0.2308289529,0.4023535174,0.192492421,0.192492421,0.1267535971,0.2484433817,0.2524298906
7815,2011112214,0.2308289529,0.4023535174,0.192492421,0.192492421,0.1267535971,0.2484433817,0.4780417633
7816,2011112215,0.2308289529,0.4023535174,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.4780417633
7817,2011112216,0.2308289529,0.6253513514,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.4780417633
7818,2011112217,0.2308289529,0.6253513514,0.192492421,0.192492421,0.2468942985,0.2484433817,0.4780417633
7819,2011112218,0.2308289529,0.6253513514,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7820,2011112219,0.2308289529,0.6253513514,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7821,2011112220,0.2308289529,0.6253513514,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7822,2011112221,0.2308289529,0.4023535174,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7823,2011112222,0.2308289529,0.4023535174,0.192492421,0.192492421,0.2468942985,0.4337135055,0.5844261408
7824,2011112223,0.2308289529,0.4023535174,0.192492421,0.192492421,0.2468942985,0.4337135055,0.5844261408
7825,2011112300,0.2308289529,0.4023535174,0.3319611078,0.3319611078,0.2468942985,0.4337135055,0.5844261408
7826,2011112301,0.2308289529,0.4023535174,0.192492421,0.192492421,0.2468942985,0.4337135055,0.5844261408
7827,2011112302,0.2308289529,0.4023535174,0.192492421,0.192492421,0.2468942985,0.4337135055,0.5844261408
7828,2011112303,0.2308289529,0.07889578972,0.192492421,0.192492421,0.2468942985,0.2484433817,0.5844261408
7829,2011112304,0.2308289529,0.07889578972,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
7830,2011112305,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
7831,2011112306,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
7832,2011112307,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
7833,2011112308,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
7834,2011112309,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
7835,2011112310,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.490460076,0.2484433817,0.2524298906
7836,2011112311,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.490460076,0.2484433817,0.2524298906
7837,2011112312,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.490460076,0.1289208145,0.2524298906
7838,2011112313,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.490460076,0.2484433817,0.2524298906
7839,2011112314,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
7840,2011112315,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
7841,2011112316,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.2484433817,0.2524298906
7842,2011112317,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.2524298906
7843,2011112318,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
7844,2011112319,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
7845,2011112320,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
7846,2011112321,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
7847,2011112322,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
7848,2011112323,0.1275389091,0.2023560445,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7849,2011112400,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
7850,2011112401,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.04604478745
7851,2011112402,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.1289208145,0.139345986
7852,2011112403,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.139345986
7853,2011112404,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
7854,2011112405,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.2468942985,0.2484433817,0.2524298906
7855,2011112406,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.2468942985,0.2484433817,0.2524298906
7856,2011112407,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.2484433817,0.2524298906
7857,2011112408,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.2484433817,0.2524298906
7858,2011112409,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.2484433817,0.2524298906
7859,2011112410,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.1289208145,0.139345986
7860,2011112411,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.1289208145,0.139345986
7861,2011112412,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.3862725225,0.2484433817,0.2524298906
7862,2011112413,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.3862725225,0.2484433817,0.2524298906
7863,2011112414,0.3860141777,0.3496785714,0.4298557763,0.4298557763,0.3862725225,0.2484433817,0.2524298906
7864,2011112415,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.3862725225,0.4337135055,0.2524298906
7865,2011112416,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.3862725225,0.4337135055,0.2524298906
7866,2011112417,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.2524298906
7867,2011112418,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.2524298906
7868,2011112419,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.2524298906
7869,2011112420,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.2524298906
7870,2011112421,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7871,2011112422,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7872,2011112423,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7873,2011112500,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7874,2011112501,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.3862725225,0.4337135055,0.5844261408
7875,2011112502,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.3862725225,0.4337135055,0.5844261408
7876,2011112503,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.3862725225,0.4337135055,0.5844261408
7877,2011112504,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.3862725225,0.4337135055,0.5844261408
7878,2011112505,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.5844261408
